회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
에스케이텔레콤(주),017670,2010/12,-3.25,10.03,-6.62,0,9.52,-60.19,1.89,2.97,10.38,-0.45,-5.85,3.43,8.02,0,16.33,0,11.32,11.74,10.64,0,7.38,17.93,0,12.43,4558.73,0,3160.81,24.26,0,0,7.72,14.8,10.26,0,83.67,-1.75,0.53,0.09,2.08,86.05,4.99,0.41,0.58,19.51,24.18,145.38,0.84,6.91,6.47,0,12.77,119.8,1337.82,5.21,42.33,154311.48,19612,0,45611.71,103330.51,30493.68,2.12,25202.48,28.92,0.16,40.68,28.87,71.08,60.41,39.59,25659.84,117.66,91.68,128.71,128.5,6.52,0,16111.02,0.74,0,17586.04,0,65.52,37.19,26.03,28.33,265.4,6.45,21.06,34.86,7.38,28.72,71.79,304.94,42,111.52,109.48,43.08,80.97,17.05,25.95,31.05,0.65,0.91,1.1,279.12,1.6,0,0,2.38,2.39,786.74,0.46,852.25,0,0,8.28,44.1,0.9,2.44,1.38,0,0.02,4968309.64,1123.8,2818.36,0,319.15,126.43,1051.95,632.77,4288.6,26.2,106.83,177.6,39.87,11.25,88.75,28.4,4968309.64,1816854.25,558942.14,65541.47,295225.81,46071.48,2185674.49,1123.8,26.2,177.6,39.87,4421,10.99,9.01,1.86,1.52,4.21,3.45,1.24,1.02,17645158.82,4220666.91,33.87,15.3,52271.1,4.18
에스케이하이닉스(주),000660,2010/12,12.77,33.53,0,0,0,18.21,49.84,59.19,164.4,5.69,13.38,50.63,57.12,37.3,25.8,0,22.11,21.52,21.04,0,18.03,45.35,0,38.88,104.1,0,89.23,2.13,0,0,19.61,27.06,23.2,62.7,74.2,-3.25,1.93,0.04,0,79.16,1.82,0.05,2.26,17.79,21.61,129.87,2.94,6.83,6.67,0,41.84,62.04,2.98,1.08,3.34,20284.45,4486,0,7259.92,12761.36,175.17,6.79,5233.13,29.89,19.45,42.62,24.07,70.11,51.25,48.75,275.17,136.8,98.71,103.16,83.1,20.15,0,149.97,634.2,160.01,523.2,93.73,95.11,56.52,43.15,38.59,2158.04,0.92,27.75,54.13,10.23,12.65,32.63,1.75,34.79,87.83,101.83,30.44,53.48,14.84,19.76,13.33,0.82,1.05,1.76,4.03,1.52,13.22,27.61,2.87,3.62,14,26.07,51.4,147.9,24.34,10.09,36.18,1.14,1.78,1.36,0.09,0.03,4955774,273.74,661.37,0,146.26,10.31,366.37,282.92,880.47,31.09,74.72,96.76,41.39,3.77,96.23,53.43,4955774,2700083,186635,231669,7034,5457,1824896,273.74,31.09,96.76,41.39,18104,6.55,4.48,2.3,1.58,4.05,2.77,1.45,0.99,17629220.3,4913886,41.04,16.27,8324.73,3.59
에쓰-오일(주),010950,2010/12,26.19,3.55,179.33,0,207.1,12.37,15.4,17.82,92.29,3.15,22.93,14.22,18.55,6.19,3.96,0,3.43,8.84,8.54,0,7.4,19.27,0,16.7,279,0,241.87,19.53,0,0,7.38,10.1,8.75,93.81,96.04,0.27,-0.01,0.12,0.07,95.92,0.58,0.03,-0.01,0.92,16.94,209.92,-0.04,1.02,1,0,15.58,80.46,87.89,5.67,36.34,176060.82,6055,0,6279.51,36457.2,1452.16,0,6974.99,60.04,49.08,150.23,30.57,39.96,45.22,54.78,1551.52,88.37,73.89,130.75,66.58,14.2,0,60.06,208.68,98.42,231.14,61.02,121.13,101.54,73.97,19.59,62.76,14.12,26.19,57.91,30.33,999999999,42.33,14.52,28.75,17.65,39.52,4.01,8.4,2.2,1.07,0,2.16,2.55,4.86,70.42,3.87,14.24,25.63,3.48,6.59,7.37,49.51,29.85,11.87,0,12.82,28.47,5.66,6.31,1.96,0.17,0.02,1193352,467.8,8047.64,0,276.39,46.16,757.05,177.18,3920.63,11.93,61.79,264.02,5.81,9.87,90.13,59.08,1193352,869362,117759,-1986,12745,6781,188691,467.8,11.93,264.02,5.81,2551,15.3,8.1,2.54,1.34,14.73,7.8,0.53,0.28,12403707.21,1002008,4.88,37.36,8593.2,12.38
에쓰씨엔지니어링(주),023960,2010/12,147.03,0.45,-94.09,0,-79.23,0,0.39,-19.07,-45.13,-4.17,43.5,-15.55,9.65,14.73,0.71,0,2.17,2.2,0.52,0,1.58,0.67,0,2.04,7.3,0,22.27,13.14,0,0,0.42,2.03,6.19,85.27,99.29,1.41,-1.6,0.02,0.13,97.95,9.97,0.37,-1.57,0.18,86.18,53.59,-5.19,7.39,14.79,0,22.51,78.09,20,1.83,89.82,5137.11,111,0,1240.14,5369.02,993.08,0.06,36.5,21.9,0,28.05,21.9,78.1,68.44,31.56,1093.08,114.12,109.68,76.06,76.06,18.79,0,0,0,85.38,0,0,46.12,42.08,0,4.04,0,-6.89,6.15,8.99,1,999999999,62.17,9.93,33.98,103.01,35.18,35.99,184.64,11.36,17.66,0,0.73,2.86,0.94,10.27,3.25,5.31,68.75,2.94,2.94,0,0,0,0,0,4.22,86.59,0.97,644.36,1.66,0,0.06,6722.37,73.07,568.26,0,12.32,57.57,1.26,0.84,883.43,8.27,5819.68,8669.33,12.86,78.78,21.22,16.85,6722.37,1109.44,5295.99,-835.39,860.64,194.98,96.71,73.07,8.27,8669.33,12.86,92,53.71,28.29,1.11,0.59,4.82,2.54,1.16,0.61,36053.92,468.16,0.9,1.27,46,77.01
에어부산(주),298690,2010/12,84.84,-19.12,0,0,0,0,15.25,67.6,0,0,144.55,0,0,10.93,3.05,0,4.69,8.33,5.9,0,9.1,9.2,0,14.17,7.36,0,11.34,0.22,0,0,6.67,5.93,9.13,89.07,96.95,1.65,-1.25,0.03,1.38,95.41,1.92,0.01,-1.29,0.81,23.79,34.79,-6.78,0,0,0,-16.12,-16.12,0,0,0,12076.3,567,0,1644.04,4274.23,-14.31,0,367.97,88.57,0.57,774.57,88.07,11.43,73.62,26.38,85.69,15.53,14.91,380.22,378.07,14.69,0,1384.08,0.77,0,1443.29,0,35.82,31.64,0,4.19,4.72,65.27,0,0,999999999,999999999,-12.3,-0.14,47.72,3.88,47.75,29.37,0,7.75,3.73,0,1.94,1.95,3.02,2.42,5.41,0,0,2.1,2.1,828.81,0.44,864.26,0,0,7.12,51.29,25.76,35.09,1.53,0,0.02,7532.22,0,0,0,0,0,0,0,0,12.94,191.34,0,6.24,30.03,69.97,75.25,7532.22,5668.1,2261.62,-1513.56,148.55,12.31,955.2,0,12.94,0,6.24,0,0,0,0,0,0,0,0,0,-7572.77,4634.94,3.84,0,463.49,-1.63
에이치디씨(주),012630,2010/12,3.04,6.1,57.12,0,117.18,17.33,4.93,23.62,27.86,2.23,6.78,20.92,-0.36,17.27,8.82,0,3.99,5.18,4.45,0,2.01,10.06,0,4.56,62.61,0,28.34,37.4,0,0,3.4,5.05,2.29,82.73,91.18,-2.73,2.76,0.07,0.61,94.07,2.2,0.3,2.85,0.3,4.05,48.83,2.49,5.98,6.16,0,58.16,85.32,9.76,1.53,34.44,35476.5,1452,0,-2041.11,31351.74,559.34,0,3130.56,76.13,38,318.97,47.2,23.87,43.95,56.05,637.1,54.31,40.43,185.82,115.2,9.9,0,58.96,82.28,271.16,1810.9,21.74,127.52,93.22,64.77,34.31,42.88,35.16,34.34,78.12,2.1,3.21,38.59,5.59,151.06,47.21,179.54,-6.77,-11.05,-3.79,-7.75,3.2,0.5,0.57,1.14,7.1,0.9,8.77,41.62,0.66,1.04,1.83,199.81,75.18,7.74,2.49,3.04,120.17,2.12,7.36,0.44,0,0,309704.27,169.05,1459.81,0,58.31,30.98,186.27,0.13,2982.31,5.67,90.76,133244.53,11.58,18.33,81.67,34.49,309704.27,162868.78,56764.48,73708.7,853.38,7768.96,7739.97,169.05,5.67,133244.53,11.58,1832,27.06,15.95,1.22,0.72,0,0,1.08,0.64,4027469.27,243734.52,9.11,2.17,3233.23,16.52
에이치디씨아이콘트롤스(주),039570,2010/12,-2.91,155.57,-7.16,0,-5.72,0,8.38,1.01,0,0,-0.87,0,0,22.6,9.12,0,6.03,8.84,8.64,0,5.72,15.49,0,10.26,239.7,0,158.69,25.34,0,0,6.04,23.44,15.52,77.4,90.88,-1.33,0.33,-0.05,0.22,92.41,7.01,0.32,0.35,0.88,12.43,40.82,0.72,5.64,5.64,0,81.75,92.03,30,1.86,18.9,131477.46,7935,0,7838.69,78577.12,1509.4,2.85,11985.04,35.66,0,55.42,35.66,64.34,51.9,48.1,1609.4,123.98,113.8,82.05,82.05,10.28,0,0,0,98.84,0,0,92.68,83.74,0,8.94,0,-7.8,8.09,15.59,16.94,24.29,48.67,15.09,29.25,76.21,51.62,12.74,75.71,6.13,7.22,27.28,0.95,2.57,1.7,26.3,2.14,4.79,76.17,3.42,3.42,0,0,0,0,0,4.52,80.72,1.31,13,1.48,0,0.22,11759.13,0,0,0,0,0,0,0,0,13.59,211.57,0,16.03,41.42,58.58,37.65,11759.13,5708.91,4870.75,245.14,102.64,220.78,610.91,0,13.59,0,16.03,0,0,0,0,0,0,0,0,0,3829.83,7298.24,9.95,18.49,13079.92,0.52
에이치디씨현대산업개발(주),294870,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
에이치디씨현대이피(주),089470,2010/12,2.09,71.33,14.03,0,18.5,225.81,10.59,114.43,-13.62,45.33,15.07,47.55,-12.43,7.5,1.28,0,2.35,3.21,3.11,0,5.71,6.42,0,11.79,33.67,0,61.89,21.12,0,0,6.41,3.83,7.04,92.5,98.72,1.69,0.29,-0.16,0.01,97.11,1.35,0.01,0.29,0.59,15.14,98.68,1.35,3.29,5.18,0,42.68,77.01,11.13,2.02,17.98,14193.75,335,0,-754.85,3051,451.3,0.41,181.56,70.2,35.62,235.56,45.2,29.8,42.48,57.52,551.3,70.16,58.17,143.95,92.67,1.54,0,164.96,116.67,126.24,306.36,130.67,135.42,114.81,66.49,20.61,40.85,21.43,20.05,47.21,3.93,11.41,34.77,4.51,27.41,13.73,41.11,-5.99,-17.17,-3.44,-1.7,4.48,2.43,3,5.02,26.32,4.72,7.68,47.55,3.65,5.17,12.41,29.4,22.99,39.29,0,5.72,63.85,7.28,14.68,2.17,0.1,0.02,24286.62,78.09,1455.89,0,34.23,19.61,99.1,18.29,717.81,10.88,78.8,426.9,5.36,25.11,74.89,43.83,24286.62,13456.72,6098.72,1292.73,718.86,37.67,2681.91,78.09,10.88,426.9,5.36,311,17.59,9.63,1.92,1.05,0,0,0.41,0.23,158627.08,8473.58,1.87,5.76,265.63,18.72
에이치에스디엔진(주),082740,2010/12,-5.16,1.57,97.65,0,0,-38.19,333.7,-2.4,0,0,-34.73,0,0,16.45,13.31,0,9.56,10.75,10.45,0,7.51,110.33,0,79.25,349.02,0,250.69,30.52,0,0,8.8,12.81,9.2,83.55,86.69,0.38,1.65,0.44,0.09,88.13,1.38,0.07,1.62,2,8.69,42.17,1.43,8.71,5.67,0,-107.27,2.39,0,0,0,27655.69,2644,0,4442.64,5407.44,388.22,0.29,3682.27,48.19,4.3,93.02,46.12,51.81,17.46,82.54,488.22,296.75,137.42,77.35,74.02,35.97,0,495.66,0,98.44,0,503.52,472.77,356.83,29.34,115.94,0,-14.11,20.75,118.87,6.55,9.31,13.88,3.88,53.72,73.69,98,1.61,6.41,1.33,1.49,8.08,0.78,0.96,8.29,26.21,0.87,8.24,44.32,1.86,1.97,32.78,11.13,0,56.47,116.96,8.25,44.24,1.36,2.95,0.68,0.03,0.09,327344.02,255.74,1351.62,0,129.26,18.92,445.11,103.38,1518.37,16.84,57.45,247.38,18.92,7.4,92.6,50.55,327344.02,236863.6,24219.13,28502.62,1270.84,1269.44,35218.39,255.74,16.84,247.38,18.92,1280,0,0,0,0,0,0,0,0,66458.52,265571.79,15.35,7.56,4245.25,0.25
에이치엠엠(주),011200,2010/12,-5.07,33.64,0,0,0,27.95,33.29,32.24,0,-0.1,-2.43,32.37,17.77,9.44,7.44,0,5.4,7.55,7.01,0,5.09,23.3,0,16.92,76.09,0,55.27,-25.49,0,0,7.78,8.39,6.1,90.56,92.56,-3.15,2.85,-0.33,0.16,95.91,0.94,0.01,2.83,3.75,6.04,41.64,3.85,10.4,10.49,0,13.32,58.74,9.4,2.6,17.55,52821.3,3319,0,1797.67,18601.17,261.5,0,3930.32,28.56,10.62,39.98,25.53,71.44,33.47,66.53,361.5,213.45,85.81,170.55,152.44,46.52,0,195.32,25.68,116.58,0,167.54,198.79,50.04,25.75,148.75,421.37,11.81,30.18,90.16,2.17,2.5,24.21,2.62,27.22,78.87,92.01,1.04,2.29,0.69,0.75,2.61,0.94,1.13,3.13,10.23,1.35,16.48,22.15,3.67,4.12,33.94,10.76,0,0,0,15.98,22.85,1.27,1.61,2.26,0.03,0.09,964912.31,473.93,3971.99,0,214.67,37.49,2372.41,105.42,4330.94,10.94,19.98,449.56,11.93,7.91,92.09,45.3,964912.31,347099.43,76339.37,230686.22,3750.26,1189.85,305847.18,473.93,10.94,449.56,11.93,2036,19.79,8.6,3.04,1.32,31.43,13.66,1.07,0.46,6619171.4,907582.07,11.22,3.28,5928,7.29
에이케이홀딩스(주),006840,2010/12,-5.37,15.31,114.23,0,0,11.76,20.82,28.99,909.76,0.91,11.1,27.83,32.17,11.49,6.24,0,6.26,11.7,11.56,0,11.61,20.76,0,20.86,162.14,0,162.87,17.49,0,0,12.48,19.27,19.36,88.51,93.76,1.33,0.47,-0.01,0.09,92.77,1.14,0.03,0.48,0.94,13.01,186.52,1.95,4.14,4.22,0,39.3,88.98,28.45,3.33,17.47,129984.56,8588,0,3177.25,41301.94,785.05,0.65,8107.1,38.18,25.05,61.75,28.61,61.82,57.5,42.5,854.49,107.52,102.34,96.42,72.27,19.24,0,211.11,0,158.83,692.77,132.91,73.92,68.86,0,5.06,0,-1.42,22.9,39.82,11.52,17.22,52.83,7.85,20.38,33.57,33.54,32.81,60.9,13.94,7.97,13.37,1.85,3.09,3.33,26,4.18,13.12,27.82,4.91,6.58,19.31,18.9,64.77,45.9,641.81,9.57,38.15,2.98,8.57,2.34,0.06,0.03,78946.47,355.61,3513.1,0,220.09,38.83,395.14,90.69,2008.25,17.71,90,392.14,10.12,10.92,89.08,61.89,78946.47,59016.58,8620.89,3638.26,324.3,204.44,7141.99,355.61,17.71,392.14,10.12,222,5.12,1.83,1.01,0.36,13.12,4.69,0.32,0.11,280535.54,55784.59,7.15,13.21,9297.43,5.03
에이프로젠제약(주),003060,2010/12,0,0,0,0,0,0,0,0,0,0,0,0,0,57.19,1.61,0,-5.01,0.4,0.31,0,-0.96,0.53,0,-1.65,1.72,0,-5.34,0,0,0,-0.33,0.35,-1.1,42.81,98.39,-5.79,3.26,-0.03,5.79,103.23,8.83,0.77,2.44,1.13,3.24,78.68,1.5,2.8,2.8,0,-1.65,71.54,0,0,0,532.9,-27,0,-49.76,1592.12,224.29,2.19,8.59,61.21,10.42,157.81,54.83,38.79,58.28,41.72,324.28,66.56,57.07,191.08,171.16,4.29,0,663.4,21.87,919.24,1377.62,72.17,71.58,54.97,71.52,16.62,33.19,29.18,25.67,44.04,0.43,-0.28,40.31,2.24,319.56,202.5,454.45,-4.29,-6.97,-1.79,-9.34,0.49,0.19,0.22,0.33,1.07,0.46,4.16,87.75,0.31,0.35,3,121.59,6.23,10.53,12.86,0.45,806.63,0.49,0.81,0.21,0,0,2097.87,10.09,67.64,0,-3.39,7.97,83.75,0.48,353.12,2.86,12.04,2116.43,14.91,79.05,20.95,-33.58,2097.87,-588.41,1658.32,459.28,212.2,144.99,211.49,10.09,2.86,2116.43,14.91,208,0,0,2.34,0.57,0,0,7,1.7,65844.27,438.2,3.11,0.83,16.6,150.26
에이프로젠제약(주),003060,2010/09,515.57,36.19,-18.19,0,0,-5.01,65.42,29.69,3074.88,0.5,-14.89,29.04,10.04,54.43,5.68,0,-12.72,5.92,5.1,0,-11.43,9,0,-20.17,35.92,0,-80.49,0,0,0,-4.86,6.98,-15.65,45.57,94.32,-17.45,7.31,0.03,4.73,111.23,10.37,0.44,6.26,1.17,27.3,148.13,15.15,42.84,28.3,0,-73.35,75.21,0,0,0,2676.7,-472,0,-280.71,2065.44,219.56,1.39,151.92,72.66,9.29,265.74,65.91,27.34,65.48,34.52,319.54,41.75,40.09,228.52,207.3,7.86,0,714.63,16.51,915.16,1861.82,78.09,52.71,48.56,0,4.16,6.66,40.86,15.99,24.42,0.69,-0.61,44.99,2.2,75.61,35.69,94.93,-23.65,-51.04,-8.16,-9.8,0.78,0.9,1.23,1.59,6.33,2.07,15.94,22.9,1.32,1.49,12.03,30.34,30.59,27.33,72.25,2.08,175.72,2.8,18.63,0.83,0,0.01,5844.04,29.22,263.25,0,-33.48,31.85,11.51,5.15,315.94,9.25,253.8,567.31,11.1,108.99,-8.99,-114.58,5844.04,-6200.05,6369.36,3847.41,834.83,270.83,721.67,29.22,9.25,567.31,11.1,200,0,0,1.81,0.44,0,0,1.39,0.34,36072.79,3709.83,7.05,0.86,188.61,9.72
에이피이우주통신(주),015670,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엔에이치엔(주),181710,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엔피씨(주),004250,2010/12,13.23,23.46,15.37,0,70.69,50.15,15.38,31.1,8.06,26.82,12.35,3.38,-17.58,15.67,6.71,0,7.31,10.47,8.62,0,9.39,15.3,0,16.67,67.64,0,73.69,19.59,0,0,9.2,10.64,11.6,84.33,93.29,2.19,-0.15,0.03,0.02,91.45,3.82,0.2,-0.15,3.69,15.19,120.17,-0.43,5.54,6.33,0,15.67,75.36,11.79,2.49,15.99,5039.56,415,0,-60.29,2307.32,375.54,0.39,338.18,42.25,23.46,73.17,32.34,57.75,56.04,43.96,473.66,103.05,89.13,119.99,91.84,1.4,0,313.87,140.79,327.99,707.54,95.7,78.44,62.83,71.55,15.61,124.24,7.04,27.8,49.6,5.2,999999999,44.43,3.76,32.07,45.76,68.66,13.9,21.98,6.11,5.12,0,1.28,1.59,2.28,10.08,2.94,14.17,25.75,3.12,3.98,14.44,25.27,30.94,30.78,320.1,4.29,85.16,2.19,4.36,1.66,0.22,0.01,34149.86,150.44,932.43,0,68.17,33.93,219.99,76.76,781.91,19.24,68.39,196,16.13,22.56,77.44,45.32,34149.86,18845.23,7703.06,-311.68,78.58,398.8,7435.88,150.44,19.24,196,16.13,227,6.51,3.85,1.04,0.62,0,0,0.48,0.28,128781.96,21639.37,10.22,7.92,515.22,5.95
엘브이엠씨홀딩스(주),900140,2010/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999999999,999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
엘아이지넥스원(주),079550,2010/12,32.37,0.91,7.84,0,-17.5,-13.52,8.22,-2.42,0,0,30.74,0,0,12.58,4.67,0,3.91,7.29,6.54,0,5.48,17.93,0,15.02,44,0,36.87,11.02,0,0,5.02,7.62,6.38,87.42,95.33,-0.37,-0.33,0.24,0.28,95.75,3.54,0.1,-0.34,2.91,12.45,35.84,-0.72,3.01,3.1,0,38.17,60.8,30,11.76,81.37,47148.37,1843,0,8205.4,9291.33,155.07,1.14,2200.14,39.72,14.26,65.9,34.05,60.28,35.15,64.85,255.07,171.5,121.8,78.64,67.42,5.48,0,175.17,0,96.48,10157.2,181.57,184.51,143.71,13.68,40.8,0,-10.79,9.17,26.09,21.98,999999999,21.37,1.55,30.43,40.94,63.8,24.53,173.49,15.91,12.24,0,1.4,1.63,3.84,9.43,2.21,12.35,29.56,3.29,3.89,21.27,17.16,1122.95,31.26,176.95,11.02,33.13,2.44,3.02,1.52,0.05,0.05,100670.85,0,0,0,0,0,0,0,0,13.87,40.6,247.57,10.68,32.17,67.83,36.62,100670.85,40539.83,32385.66,-3077.93,3379.44,893,26550.84,0,13.87,247.57,10.68,0,0,0,0,0,0,0,0,0,50753.92,70553.71,7.48,35.24,3527.69,0.72
엘에스전선아시아(주),229640,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지금속,000170,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지디스플레이(주),034220,2010/12,33.85,7.63,40.16,0,-6.11,36.82,7.36,24.28,-18.43,26.26,33.4,-1.56,5.34,11.97,5.61,0,4.01,7.48,6.67,0,4.77,13.36,0,9.55,78.39,0,56.04,4.88,0,0,4.38,7.93,5.67,88.03,94.39,-1.4,-0.33,0,0.35,95.99,0.7,0.01,-0.33,10.53,24.76,155.09,-0.78,2.02,2.26,0,61.25,83.61,10,1.65,17.84,69880.27,2802,0,11017.29,28530.07,507.61,2.68,3919.46,36.7,20.71,57.99,29.1,63.3,46.94,53.06,607.61,134.84,99.69,100.54,79.73,10.47,0,220.65,3825.68,130.04,616.05,169.68,113.03,77.77,44.39,35.26,8332.87,0.2,18.53,39.48,16.17,999999999,39.22,5.08,32.79,51.28,76.67,30.25,86.62,16.05,14.87,0,1.19,1.41,2.38,13.98,2.38,10,36.5,3.05,3.75,16.42,22.23,49.23,84.36,43.46,7.24,50.41,1.95,2.45,1.64,0.07,0.03,3796505,126.06,830.24,0,33.29,5.84,299.77,200.3,768.93,16.39,42.05,62.94,15.18,4.63,95.37,26.41,3796505,1052005,175750,-82377,0,2086,2649041,126.06,16.39,62.94,15.18,30117,17.17,11.63,1.69,1.14,4.37,2.96,0.69,0.47,17642765.86,4051485,16.2,46.7,11322.83,4.35
엘지석유화학(주),012990,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엘지이아이(주),002610,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
