회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)케드콤,011050,2009/12,-25.36,-22.17,0,0,0,-96.97,-35.29,-62.48,0,-45.37,-33.85,-31.32,65.91,-172.08,-295.18,0,-853.91,-34,-34.41,0,-99.55,-157.38,0,-455.28,-38.78,0,-112.19,0,0,0,-93.38,-50.31,-145.55,272.08,395.18,-558.73,52.88,-18.64,0.34,470.23,3.36,0.13,4.88,1.1,21.58,549.47,7.89,17.93,14.24,0,-1591.53,-739.86,0,0,0,59.02,-582,0,-363.97,86.98,-86.88,3.41,-174.21,64.04,1.1,178.11,63.34,35.96,20.33,79.67,13.08,176.88,170.28,81.19,80.29,0.82,0,1991.77,0,76.12,6332.73,2616.65,391.92,388.05,0,3.87,0,-14.84,43.4,213.47,-5.23,-15.15,-135.06,-0.87,530.43,327.38,509.61,-72.97,-133.97,-58.14,-421.47,-5.58,0.12,0.17,0.53,0.13,0.15,0.69,530.28,0.19,0.23,1.15,316.95,5.15,1.72,10.65,0.83,441.47,0.31,2.03,0.08,0.78,0,-39565.24,-670.6,90.31,0,-771.2,32.9,38.1,5.43,654.74,-102.42,-1759.9,-12341.08,-742.52,0,0,0,-39565.24,-45500.88,1940.91,2817.46,468.29,76.14,632.83,-670.6,-102.42,-12341.08,-742.52,59,0,0,11.67,0.8,0,0,17.2,1.19,29172.63,-15095.85,-283.3,-5.02,-167.2,
(주)케이씨,029460,2009/12,2.9,-2.2,-57.99,0,-10.36,-7.87,7.29,-48.64,-24.39,2.77,11.3,-50.03,-14.85,25.91,10.19,0,10.52,5.72,5.44,0,5.62,7.16,0,7.39,65.15,0,67.28,16.33,0,0,5.56,6.94,7.17,74.09,89.81,1.85,-0.1,-1.65,0.09,88.99,4.82,0.55,-0.1,3.71,12.19,58.44,-0.22,8.16,8.16,0,54.37,90.36,5.87,0.63,8.84,3151.02,339,0,1666.36,4361.14,846.77,4.63,321.13,47.56,9.94,90.69,42.83,52.44,76.98,23.02,928.78,68.12,64.69,251.19,226.22,6.65,0,264.35,16.52,97.1,8535.24,272.25,29.9,24.59,0,5.3,14.26,28.63,2.73,3.55,23.85,999999999,70.19,8.47,92.07,95.3,149.65,63.78,536.99,14.68,28.11,0,0.53,0.68,0.7,6.39,2.22,4.72,77.34,1.09,1.21,10.6,34.45,701.66,20.97,22.63,2.2,165.54,1.05,2.13,0.76,0.12,0.01,20013.15,53.94,257.49,0,27.1,12.08,122.79,18.82,492.95,10.94,43.93,286.63,20.95,22.39,77.61,50.24,20013.15,11500.79,4481.73,-93.97,160.43,515.27,3448.89,53.94,10.94,286.63,20.95,371,18.03,6.75,1.37,0.51,3.59,1.34,1.9,0.71,174749.95,13184.59,13.8,32.3,434.89,13.25
(주)케이씨씨,002380,2009/12,98.43,1.36,76.97,0,92.7,-9.24,30.13,7.72,37.51,-1.82,36.11,9.71,15.5,24.19,10.61,0,13.46,5.46,4.53,0,5.75,7.03,0,8.92,505.66,0,641.48,17.54,0,0,5.86,8.65,10.97,75.81,89.39,5.58,0.26,2.43,0.78,86.06,3.89,0.14,0.26,5.38,17.75,209.95,0.31,4.96,5.24,0,8.94,56.53,125.99,1.55,19.64,254762.03,35640,0,30602.91,427717.61,8078.8,2.94,27038.28,22.62,21.44,29.22,17.77,77.38,65.27,34.73,8130.1,118.57,84.12,282.54,221.96,34.33,0,190.67,33.19,340.42,449,56.01,53.22,12.26,8.84,40.95,182.94,14.61,18.68,28.62,4.38,63.22,64.85,80.79,58.73,175.49,139.16,12.29,22.85,4.27,11.16,40.79,0.43,0.81,0.66,47.64,1.2,14.6,25.01,1.7,2.2,7.51,48.63,18.35,26.3,168.22,4.37,83.54,0.57,1.49,1.2,0,0.01,694232.92,156.64,604.71,0,81.42,23.51,452.08,21.74,1581.06,9.91,34.65,720.6,25.9,15.01,84.99,51.98,694232.92,433897.87,104209.23,6973.3,1275.12,3697.66,144179.74,156.64,9.91,720.6,25.9,4432,13.34,6.95,1.07,0.56,14.95,7.79,1.8,0.94,4673079.59,428622.41,15.99,6.6,40743.57,10.9
(주)케이씨오에너지,011400,2009/12,-15.43,261.2,0,0,0,21.31,-32.95,9.71,-14064.11,3.7,-65.3,5.79,-13.53,6.74,-2.83,0,-56.89,-2.59,-3.32,0,-66.82,-6.06,0,-121.97,-2.48,0,-49.97,0,0,0,-65.02,-4.85,-97.69,93.26,102.83,-54.07,1.53,-0.75,0.02,156.04,1.77,0.1,0.97,5.42,24.45,233.21,3.98,18.19,15.67,0,-406.81,-241.86,0,0,0,466.29,-267,0,0.83,174.59,-70.75,0,-13.18,60.83,4.68,155.28,57.98,39.17,50.51,49.49,29.25,77.55,69.56,139.26,132.74,5.21,0,451.76,16.61,76.44,2150.32,590.98,97.98,86.48,89.99,11.5,33.88,17.15,16,31.68,-1.31,-36.08,-122.17,-0.71,28.79,56.36,71.76,4.11,12.71,2.03,1.51,-1.84,1.17,1.72,2.14,0.88,2.6,8.31,43.91,3.47,3.72,51.93,7.03,217.54,128.47,145.45,12.37,29.5,1.77,3.18,1.59,0.02,0,-25779.61,-230.18,526.54,0,-299.57,14.75,139.35,74.95,390.31,-58.97,-165.17,-307.11,-43.71,0,0,0,-25779.61,-33551.66,1652.52,904.83,62.7,92.95,5059.05,-230.18,-58.97,-307.11,-43.71,112,0,0,9.36,1.17,1968.92,246.87,3.51,0.44,70453.96,3392.25,5.75,2.67,26.82,20.77
(주)케이씨텍,281820,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)케이씨티시,009070,2009/12,8.19,-19.89,-41.08,0,-33.79,16.44,2.77,-3.34,-2.24,9.49,16.52,-11.72,-9.21,16.28,1.91,0,1.84,2.27,1.73,0,1.66,2.69,0,2.6,21.35,0,20.58,26.35,0,0,2.33,2.14,2.06,83.72,98.09,0.46,0.74,0.01,0.05,97.69,10.32,0.13,0.74,5.19,23.54,110.77,1.86,5.25,5.81,0,2.64,86.89,3.99,0.5,19.37,55804,1032,0,2971.44,37366.05,705.65,0,1067.57,22.65,2.92,29.28,21.98,77.35,63.22,36.78,803.93,122.36,89.19,170.68,165.69,9.76,0,2616.58,7.06,258.97,0,1010.36,58.18,20.99,5.62,37.19,250.73,9.38,22.45,35.52,1.43,4.2,55.49,7.06,29.01,81.89,90.33,5.72,9.37,2.1,2.4,2.58,0.9,1.12,1.41,11.16,2.51,12.49,29.22,3.45,3.53,142.62,2.56,0,0,0,5.04,72.36,1.22,1.81,2.28,0.01,0.02,32428.18,68.56,353.94,0,6.53,36.65,203.12,10.32,403.27,17,33.75,664.01,19.37,53.46,46.54,9.52,32428.18,3968.55,17334.59,1242.07,944.83,223.44,8714.7,68.56,17,664.01,19.37,473,27.21,9.6,0.75,0.26,9.42,3.32,0.5,0.18,120062.49,11917.42,7.12,5.3,3972.47,10.07
(주)케이에스에스해운,044450,2009/12,16.21,14.44,-14.99,0,0,59.13,15.95,3.63,507.11,7.65,16.09,-3.73,4.97,16.35,10.35,0,15.49,4.75,4.56,0,6.83,10.58,0,15.85,189.08,0,283.08,0.49,0,0,7.77,5.06,7.57,83.65,89.65,5.12,2.13,6.18,0.01,86.94,4.43,0.09,2.07,17.59,9.55,72.1,1.65,8.35,11.25,0,14.85,95.93,19.55,1.02,6.91,9137.21,1446,0,2233.64,9494.08,1835.76,0,945.39,13.89,10.6,16.13,12.42,86.11,43.12,56.88,1918.37,199.68,98.45,110.8,99.06,60.39,0,101.27,108.74,79.84,0,126.84,131.89,29.07,33.94,102.82,3274.79,1.35,12.56,29.13,4.05,8.26,41.27,18.36,31.68,195.09,212.37,18.81,85.14,10.7,26.04,4.85,0.44,0.49,1.02,18.27,0.78,25.28,14.44,3.16,3.48,34.27,10.65,0,0,0,26.66,13.69,0.51,0.52,1.61,0.03,0.1,43145.84,235.77,578.84,0,89.67,26.42,1029.68,0,1409.08,16.73,22.9,0,40.73,11.21,88.79,38.03,43145.84,16387.62,4834.83,2258.24,365.08,102.65,19197.44,235.77,16.73,0,40.73,183,4.02,2.65,0.6,0.39,2.55,1.68,0.62,0.41,63050.03,30157.34,28.47,11.15,2601.35,2.09
(주)케이엔씨,018590,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)케이이씨,092220,2009/12,14.62,28.71,57.34,0,0,-15.39,16.56,6.49,-22.75,-11.57,13.6,20.43,-23.12,10.34,0.57,0,-6.04,0.73,0.52,0,-5.51,0.98,0,-10.45,3.62,0,-38.54,0,0,0,-2.83,0.6,-6.34,89.66,99.43,-6.6,2.93,-0.43,0.04,105.7,3.55,0.06,2.62,7.02,21.78,135.8,5.67,11.25,12.24,0,-9.1,59.62,0,0,0,3883.86,-233,0,-348.21,2412.08,189.72,1.01,22.02,43.21,39.01,76.09,26.35,56.79,52.1,47.9,289.72,109,79.48,151.37,92.31,4.98,0,136.03,114.96,126.33,453.43,107.67,91.95,54.8,26.7,37.15,131.99,14.66,23.56,45.22,0.18,-1.06,34.12,1.9,45.82,63.72,104.34,-6.31,-12.83,-3.02,-3.61,0.19,0.91,1.05,1.73,6.38,1.93,6.26,58.34,2.18,4.19,4.56,80.12,14.86,35.89,8.37,5.71,63.94,1.57,1.81,1.23,0.25,0.01,28997.56,29.65,313.05,0,-18.9,12.44,163.23,35.11,373.63,7.94,18.16,84.46,9.47,41.97,58.03,-63.74,28997.56,-18482.1,12169.51,8985.6,2040.32,219.6,24064.63,29.65,7.94,84.46,9.47,978,0,0,0.51,0.2,0,0,0.32,0.13,207663.05,25800.46,8.43,2.66,327.29,8.05
(주)케이티,030200,2009/12,36.2,71.37,-45.07,0,14.83,262.19,17.74,34.97,40.73,-12.04,19.86,53.45,48.36,0,3.84,0,3.25,3.59,2.84,0,2.4,6.36,0,5.37,39.13,0,33.05,27.82,0,0,3.73,3.26,2.75,0,96.16,-0.35,1.8,1.36,0.85,96.69,21.28,0.98,1.76,16.72,19.42,211.66,2.4,5.7,6.33,0,40.04,106.21,31.09,4.68,94.16,60058.48,2353,0,11757.1,32869.35,625.75,1.48,2309.09,26.6,9.37,36.24,24.11,73.4,42.72,57.28,664.64,171.84,95.76,113.9,103.23,19.92,0,575.2,76.78,258.52,698.65,222.5,134.1,54.67,13.09,79.44,1045.16,3.25,32.15,75.27,1.37,2.94,40.22,6.26,32.23,103.03,141.74,19.75,35.19,11.31,17.31,2.14,0.74,0.85,1.65,10.18,1.34,15.95,22.88,3.1,3.36,41.08,8.88,49.07,0,0,6.14,59.41,0.97,1.29,1.72,0.03,0.02,7347323,238.23,515.75,0,16.75,112.01,443.61,276.28,789.29,30.18,53.7,86.23,46.19,47.02,52.98,7.03,7347323,556165,3454369,286102,177522,159460,2713705,238.23,30.18,86.23,46.19,30841,22.56,16.97,1.34,1.01,3.74,2.82,0.73,0.55,16746576.69,3325255,20.91,7.46,12555.49,5.04
(주)케이티스카이라이프,053210,2009/12,8.16,-20.31,30.14,0,14.35,67.93,-51.98,2.71,0,0,7.39,0,0,41.62,8.11,0,6.24,10.43,6.77,0,5.21,20.12,0,15.49,9.87,0,7.6,0.33,0,0,5.73,7.34,5.65,58.38,91.89,-1.86,0.61,0,1.34,94.12,5.12,0.02,0.61,5.31,18.51,93.6,0.77,9.21,9.49,0,-538.18,5.22,0,0,0,1956.69,710,0,447.84,416.73,5.09,0,158.63,59.48,4.84,146.79,56.6,40.52,23.19,76.81,105.07,174.7,54.1,236.92,225.45,24.24,0,489.23,8.38,173.35,601.84,282.22,331.15,108.24,0,222.91,150.41,34.37,48.02,207.02,1.63,11.2,1.12,0.05,75.6,44.11,103,17.32,27.7,13.3,15,13.24,0.84,0.91,2.48,1.22,1.26,19.45,18.77,1.32,1.37,38.61,9.45,56.48,0,0,6.34,57.58,2.27,5.26,0.87,0.04,0.02,72108.9,0,0,0,0,0,0,0,0,16.09,97.55,146.78,18.14,28.2,71.8,34.41,72108.9,24812.24,20332.97,2433.39,3341.5,81.8,21107,0,16.09,146.78,18.14,0,0,0,0,0,0,0,0,0,150540.68,53329.79,13.42,2.69,262.54,2.82
(주)케이티씨에스,058850,2009/12,2.58,52.05,271.34,0,1151.94,28.61,17.25,16.58,0,0,-3.7,0,0,0,5.05,0,5.02,11.74,10.72,0,10.68,16.26,0,16.19,61.44,0,61.17,27.35,0,0,9.67,10.87,10.83,0,94.95,1.61,-0.47,0,0.16,93.47,53.61,0.27,-0.5,0.86,18.22,93.86,-2.95,3.08,3.08,0,74.39,75.32,6.8,1.68,11.19,61157.46,3072,0,6432.6,19538.97,305.11,0.03,3085.65,71.42,3.84,249.89,68.67,28.58,62.87,37.13,405.11,45.46,41.62,227.95,219.19,22.13,0,786.63,6.85,5850.66,806.98,13.45,59.06,49.83,0,9.22,14.47,40.09,0.31,0.49,1004.72,999999999,47.35,3.05,31.53,15.52,52.97,32.76,3971.18,12.16,6.48,0,2.13,2.16,3.22,12.18,6.24,292.35,1.25,3.17,3.31,76.93,4.74,79.18,0,0,9.22,39.58,6.44,11.41,2.22,0,0.02,150999.78,0,0,0,0,0,0,0,0,115.63,693.91,41985.55,61.59,82.84,17.16,8.16,150999.78,16308.75,125081.73,-1159.73,8127.15,641.52,2000.37,0,115.63,41985.55,61.59,0,0,0,0,0,0,0,0,0,-20235.84,14369.49,5.86,1167.21,3584.67,-1.41
(주)케이티아이에스,058860,2009/12,-14.51,55.93,12.52,0,37.94,5339.61,21.78,22.74,0,0,-10.36,0,0,0,8.34,0,7.78,15.73,13.9,0,12.98,20.82,0,19.44,100.94,0,94.24,24.3,0,0,11.15,14.36,13.41,0,91.66,1.67,-1.1,0.01,0.16,90.2,58.99,0.3,-1.19,1.33,31.23,184.61,-5.5,0,0,100,75.76,81.06,6.8,1.29,7.27,60883.93,4738,0,7187.6,25543.46,428.01,0.2,5075.05,79.97,5.69,399.21,75.41,20.03,63.64,36.36,528.01,31.47,29.74,244.93,230.98,32.51,0,409.55,9.62,683.38,409.55,59.93,57.12,51.3,0,5.82,7.83,47.32,0,0,3114.84,999999999,51.59,4.28,45.33,14.64,68.06,41.24,0,14.99,10.36,0,1.67,1.72,2.5,12.11,5.02,84.15,4.34,2.21,2.29,62.44,5.85,62.44,0,0,9.12,40,6.83,72.06,1.6,0,0.02,127799.01,0,0,0,0,0,0,0,0,101.03,5455.08,10827.01,69.78,77.83,22.17,11.15,127799.01,18325.37,99461.15,-2008.58,9274.15,504.03,2242.89,0,101.03,10827.01,69.78,0,0,0,0,0,0,0,0,0,-32884.33,17508.74,9.56,3572.48,5820.69,-1.88
(주)케이티앤지,033780,2009/12,-13.47,18.99,2.55,0,-16.7,-1.97,8.85,4.98,-13.03,-2.04,3.01,7.17,-0.91,58.4,36.03,0,26.83,22.71,21.81,0,16.25,27.06,0,20.15,104.74,0,78.01,25.62,0,0,15.38,30.25,22.53,41.6,63.97,-0.54,-1.44,-0.89,5.56,65.66,12.74,0.86,-2.12,6.7,12.59,96.72,-4.49,5.66,11.33,0,16.13,77.76,37.3,9.24,47.81,20020,5803,0,5391.31,24890.09,327.24,0.48,7212.47,42.52,51.79,73.98,20.5,57.48,80.48,19.52,403.47,71.42,68.49,264.54,127.54,13.21,0,39.56,83.26,1191.13,286.32,3.32,24.26,19.97,0,4.29,13.05,26.45,0.4,0.5,913.46,999999999,65.27,3.27,67.48,97.67,122.52,76.06,3676.76,14.85,25.61,0,0.61,0.84,0.75,2.91,3.12,88.76,4.11,1.48,3.43,2.61,140,15.91,3.29,244.92,6.74,54.18,1.02,2.13,1.08,0,0.01,1338648,287.7,596.69,0,160.1,51.59,250.37,66.93,1028.97,27.96,114.91,429.84,48.22,17.93,82.07,55.65,1338648,985348.18,240060,-39949.18,10678,16213,126298,287.7,27.96,429.84,48.22,4653,16.12,11.93,3.48,2.58,16.06,11.89,4.33,3.2,8592020.53,1126533.49,40.58,1028.8,8123.17,7.63
(주)케이티프리텔,032390,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)케이피케미칼,064420,2009/12,-2.84,48.37,0,0,0,13.12,29.79,0.62,391.29,-0.16,30.53,0.79,12.01,10.77,7.49,0,7.78,15.93,14.91,0,15.48,21.59,0,22.41,32.12,0,33.34,21.02,0,0,14.46,18.29,18.99,89.23,92.51,2.34,-0.51,-0.42,0.02,90.69,0.49,0.01,-0.53,4.31,21.63,403.89,-3.29,0,0,0,36.89,36.89,3,1.78,9,21428.05,1667,0,3325.92,8226.36,68.08,0.09,1605.97,45.8,19.57,84.5,36.84,54.2,67.27,32.73,168.07,80.58,77.41,152.75,122.86,35.34,0,139.38,56.66,45.12,855.46,308.94,48.66,44.58,0,4.09,17.39,15.82,0,0,999999999,999999999,27.25,0.68,22.35,27.9,45.73,50.25,0,16.45,9.59,0,1.99,2.44,2.88,4.29,6.44,8.06,45.29,4.47,5.74,20.32,17.97,130.58,57.84,177.94,16.07,22.71,3.58,5.22,2.71,0.04,0,294244.65,485.55,3477.21,0,270.52,16.44,623.15,385.87,2027.29,23.95,77.92,125.83,13.96,3.39,96.61,55.71,294244.65,207300.07,9963.62,-10784.81,424.42,250.91,87090.44,485.55,23.95,125.83,13.96,606,5.61,2.47,1.14,0.5,2.81,1.24,0.44,0.19,554417.96,245017.65,11.63,0,2491.59,2.26
(주)코리아써키트,007810,2009/12,-15.03,12.15,0,0,304.3,-16.75,4,-2.93,-0.54,-16.17,-4.94,15.79,3.33,2.05,-1.5,0,1.48,-1.67,-1.74,0,1.72,-2.88,0,2.84,-29.59,0,29.2,-11.43,0,0,2.78,-2.31,2.28,97.95,101.5,2.8,0.92,-1.14,0,98.8,1.33,0.03,0.86,7.36,24.5,304.35,2.69,6.5,5.6,0,3.03,100.15,0,0,0,9872.39,205,0,472.73,5245.37,1051.37,0,-147.96,42.74,30.08,74.64,29.88,57.26,61.12,38.88,1049.07,93.68,89.61,118.39,82.78,12.32,0,179.58,193.65,175.8,428.73,102.15,63.6,59.06,0,4.54,41.8,6.64,17.26,28.23,-1.54,2.42,61.26,10.51,35.14,51.07,63.75,15.79,35.58,6.14,5.34,-1.64,1.16,1.54,1.92,19.74,2.93,10.31,35.42,2.85,4.38,8.13,44.89,19.3,46.28,21.44,5.86,62.3,1.96,3.34,1.52,0.27,0.01,24754.85,32.7,282.99,0,4.19,4.01,73.32,12.14,245.98,13.29,44.6,269.28,11.56,12.28,87.72,12.8,24754.85,2778.84,3039.08,1961.25,103.83,64.41,16807.43,32.7,13.29,269.28,11.56,757,23.22,11.51,0.65,0.32,7.17,3.55,0.34,0.17,80932.94,13596.86,6.35,6.5,626.61,5.95
(주)코아스,071950,2009/12,-5.6,8.99,0,0,0,21.29,2.58,-12.03,0,-12.8,-2.42,0.89,3.16,27.07,2.89,0,1.62,2.31,2.19,0,1.23,4.7,0,2.64,27.94,0,15.71,30.01,0,0,2.75,2.34,1.31,72.93,97.11,-0.9,2,0.47,0.16,98.05,6.56,0.34,2.01,2.94,16.15,105.31,2.85,6.06,6.57,0,21.14,70.36,0.15,0.03,0.97,4837.8,78,0,-182.86,2949.13,502.29,1.25,139.7,65.11,15.74,186.58,54.86,34.89,46.23,53.77,602.29,75.48,65.11,140.29,118.21,0.41,0,487.01,54.8,234.69,1285.96,207.51,116.31,100.39,85.12,15.92,39.37,18.7,26.35,57,1.34,1.99,38.55,5.02,84.05,47.57,126.2,-3.51,-7.17,-1.89,-2.54,1.44,0.76,0.81,1.63,9.68,1.43,3.5,104.28,1.19,1.4,7.95,45.94,22.17,12.52,0,1.55,235.98,2.1,2.95,0.69,0.17,0.01,9936.72,45.58,315.96,0,5.13,20.67,103.31,7.64,425.44,10.71,44.12,596.78,14.43,45.35,54.65,11.25,9936.72,1365.66,4506.5,1379.37,436.57,231.74,2016.88,45.58,10.71,596.78,14.43,218,19.99,8.15,0.53,0.22,0,0,0.32,0.13,59458.17,4005.85,5.82,2.7,281.35,14.84
(주)코오롱,002020,2009/12,-84.24,-80.55,43.7,0,5.81,0,-35.29,11.31,-7.94,37.67,-69.75,-19.15,13.08,21.3,8.12,0,4.51,14.91,14.59,0,8.1,35.56,0,19.73,248.75,0,138.04,2.89,0,0,14.09,25.03,13.89,78.7,91.88,-3.59,3.34,0.03,0.52,95.65,2,0.11,3.35,4.81,25.1,14.04,10.17,66.49,14.62,0,58.89,162.81,7.48,0.71,2.84,89656.46,5835,0,8851.4,15263.18,1038.34,0.94,7281.38,14.78,0,17.34,14.78,85.22,73.79,26.21,1048.8,115.5,99.96,100.23,100.23,20.73,0,0,0,0,0,0,35.53,19.98,59.83,15.55,33665.72,0.03,21.72,29.43,2.31,2.36,73.05,10.38,11.03,44.62,10.72,94.87,114.51,24.87,6.05,2.43,1.8,3.08,4.38,30.63,3.05,26.12,13.98,9.06,14.66,23.74,15.37,52.44,207.52,0,24.56,14.86,2.24,4.42,2.78,0.05,0.06,333577.8,112.7,748.38,0,33.73,14.95,46.12,0,182.01,61.92,244.37,0,15.06,13.26,86.74,29.93,333577.8,100401.48,44241.54,73927.47,6289.61,2409.29,106308.41,112.7,61.92,0,15.06,2960,11.51,5.54,3.05,1.47,5.25,2.53,0.52,0.25,1150301.86,286215.19,12.92,3.68,11584.01,4.02
(주)콤텍시스템,031820,2009/12,-2.27,28.49,98.13,0,913.6,40.19,14.65,5.33,69.92,0,-6.77,5.33,12.79,12.52,3.84,0,2.49,7.07,6.24,0,4.03,16.2,0,10.47,38.13,0,24.66,28.63,0,0,4.33,7.09,4.58,87.48,96.16,-0.54,0.18,0.99,0.02,96.82,3.99,0.17,0.18,0.53,14.14,246.42,0.48,5.59,5.81,0,9.8,57.29,0,0,0,4960.02,123,0,-64.61,1251.16,151.5,2.05,190.66,78.96,23.62,375.37,60.32,21.04,37.86,62.14,251.5,55.56,52.93,131.05,100.1,12.43,0,214.7,99.68,110.26,1318.73,194.72,164.12,159.15,0,4.97,10.06,18.71,18.55,49,5.54,19.05,22.81,1.51,47.01,14.6,59.77,-2.05,-6.85,-1.27,-0.85,20.98,1.62,1.84,4.21,9.92,2.64,4.73,77.1,2.13,2.75,9.35,39.04,59.76,12.18,250.84,4.19,87.06,6.85,16.79,1.21,0.11,0.02,13076.42,59.98,724.7,0,18.01,29.09,42.67,0.01,485.26,12.36,140.56,497391.56,8.28,48.49,51.51,30.03,13076.42,5225.83,6341.25,289.48,107.62,276.8,835.45,59.98,12.36,497391.56,8.28,218,11.52,4.58,1.13,0.45,0,0,0.29,0.11,44115.88,6908.14,4.37,6.3,216.89,6.39
